SURVEY:  SNLS
SNID: 04D4ib 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:   334.173804 deg
DECL:   -18.105089 deg
MWEBV: 0.0274 MW E(B-V)
REDSHIFT_HELIO: 0.699 +- 0.001 
REDSHIFT_CMB: 0.6971588 +- 0.001 
VPEC: -2.818302 +- 250.0
HOSTGAL_LOGMASS: 10.994 +- 0.118000
SEARCH_PEAKMJD: 53267.749
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 101
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53231.530  g  D4  -1.939    1.301     -9.000  666.000   -9.000     27.055
OBS: 53234.540  g  D4  -0.244    1.001     -9.000  666.000   -9.000     27.055
OBS: 53258.430  g  D4  21.086    1.183     17.827  24.190   00.061     27.055
OBS: 53262.360  g  D4  18.618    1.188     15.678  24.325   00.069     27.055
OBS: 53266.350  g  D4  14.530    1.472     09.872  24.594   00.110     27.055
OBS: 53285.350  g  D4  04.140    1.081     03.830  25.957   00.290     27.055
OBS: 53287.340  g  D4  02.485    1.111     02.237  26.512   00.522     27.055
OBS: 53293.300  g  D4  01.559    1.078     01.446  27.018   00.924     27.055
OBS: 53317.260  g  D4  00.569    0.912     00.624  28.112   -9.000     27.055
OBS: 53536.540  g  D4  -2.231    1.304     -9.000  666.000   -9.000     27.055
OBS: 53551.600  g  D4  -0.023    1.891     -9.000  666.000   -9.000     27.055
OBS: 53554.600  g  D4  02.211    1.096     02.017  26.639   00.590     27.055
OBS: 53582.540  g  D4  00.614    1.469     00.418  28.030   -9.000     27.055
OBS: 53583.400  g  D4  -1.672    1.240     -9.000  666.000   -9.000     27.055
OBS: 53586.530  g  D4  -0.754    1.059     -9.000  666.000   -9.000     27.055
OBS: 53587.390  g  D4  00.473    0.875     00.541  28.312   -9.000     27.055
OBS: 53592.430  g  D4  00.673    1.094     00.615  27.930   -9.000     27.055
OBS: 53594.450  g  D4  -1.443    1.266     -9.000  666.000   -9.000     27.055
OBS: 53224.550  i  D4  00.611    1.881     00.325  28.035   -9.000     26.358
OBS: 53227.460  i  D4  -3.092    2.273     -9.000  666.000   -9.000     26.358
OBS: 53231.470  i  D4  -3.503    2.698     -9.000  666.000   -9.000     26.358
OBS: 53234.460  i  D4  -0.598    2.235     -9.000  666.000   -9.000     26.358
OBS: 53238.390  i  D4  01.067    2.002     00.533  27.429   -9.000     26.358
OBS: 53253.390  i  D4  41.205    1.924     21.415  23.463   00.051     26.358
OBS: 53258.390  i  D4  54.869    1.988     27.595  23.152   00.039     26.358
OBS: 53262.320  i  D4  65.806    2.925     22.499  22.954   00.048     26.358
OBS: 53266.310  i  D4  63.831    2.075     30.759  22.987   00.035     26.358
OBS: 53270.300  i  D4  61.355    1.947     31.512  23.030   00.034     26.358
OBS: 53283.250  i  D4  42.857    2.579     16.619  23.420   00.065     26.358
OBS: 53287.290  i  D4  41.897    2.075     20.194  23.445   00.054     26.358
OBS: 53293.240  i  D4  30.392    1.890     16.080  23.793   00.068     26.358
OBS: 53296.220  i  D4  24.812    2.658     09.334  24.013   00.117     26.358
