SURVEY:  SNLS
SNID: 05D3ne 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:   215.262270 deg
DECL:    52.495530 deg 
RA_HOST:   215.260580
DEC_HOST:    52.495190
MWEBV: 0.011 MW E(B-V)
REDSHIFT_HELIO: 0.169251 +- 3.5e-05 
REDSHIFT_CMB: 0.1697013 +- 3.5e-05 
VPEC: -38.132217 +- 250.0
HOSTGAL_LOGMASS: 11.133 +- 0.162500
SEARCH_PEAKMJD: 53570.837
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 45
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53551.330  g  D3  -0.228    0.599     -9.000  666.000   -9.000     27.044
OBS: 53553.410  g  D3  01.630    0.806     02.022  26.970   00.589     27.044
OBS: 53563.340  g  D3  602.140    3.859     156.050  20.551   00.007     27.044
OBS: 53578.340  g  D3  640.395    3.903     164.066  20.484   00.007     27.044
OBS: 53583.300  g  D3  438.270    2.379     184.248  20.896   00.006     27.044
OBS: 53586.290  g  D3  318.002    1.879     169.205  21.244   00.006     27.044
OBS: 53743.630  g  D3  04.595    0.622     07.386  25.844   00.148     27.044
OBS: 53766.610  g  D3  04.153    0.734     05.660  25.954   00.194     27.044
OBS: 53769.600  g  D3  05.455    0.738     07.391  25.658   00.148     27.044
OBS: 53772.620  g  D3  05.949    1.013     05.875  25.564   00.187     27.044
OBS: 53799.480  g  D3  02.789    0.791     03.526  26.386   00.317     27.044
OBS: 53553.320  i  D3  08.087    1.900     04.255  25.231   00.260     26.340
OBS: 53558.260  i  D3  155.703    1.269     122.725  22.019   00.009     26.340
OBS: 53563.310  i  D3  490.685    3.581     137.016  20.773   00.008     26.340
OBS: 53565.280  i  D3  576.537    3.294     175.020  20.598   00.006     26.340
OBS: 53578.310  i  D3  504.115    3.997     126.133  20.744   00.009     26.340
OBS: 53583.260  i  D3  342.323    2.447     139.873  21.164   00.008     26.340
OBS: 53737.610  i  D3  03.861    2.026     01.906  26.033   00.633     26.340
OBS: 53742.630  i  D3  03.007    1.336     02.251  26.305   00.518     26.340
OBS: 53766.590  i  D3  05.653    1.684     03.357  25.619   00.334     26.340
OBS: 53769.580  i  D3  04.630    2.379     01.946  25.836   00.617     26.340
OBS: 53772.590  i  D3  04.482    1.986     02.257  25.871   00.517     26.340
OBS: 53791.570  i  D3  10.133    1.619     06.260  24.986   00.175     26.340
OBS: 53798.580  i  D3  -0.772    1.271     -9.000  666.000   -9.000     26.340
OBS: 53801.570  i  D3  01.108    1.356     00.817  27.389   -9.000     26.340
OBS: 53550.400  r  D3  -0.276    1.002     -9.000  666.000   -9.000     26.494
OBS: 53553.390  r  D3  04.348    1.105     03.934  25.904   00.282     26.494
OBS: 53558.310  r  D3  166.995    1.273     131.135  21.943   00.008     26.494
OBS: 53565.310  r  D3  663.902    3.739     177.578  20.445   00.006     26.494
OBS: 53578.280  r  D3  688.765    4.845     142.158  20.405   00.008     26.494
OBS: 53583.280  r  D3  518.760    3.159     164.209  20.713   00.007     26.494
OBS: 53586.260  r  D3  435.122    2.866     151.814  20.903   00.007     26.494
OBS: 53737.630  r  D3  08.800    1.132     07.774  25.139   00.140     26.494
OBS: 53743.650  r  D3  06.940    0.827     08.390  25.397   00.130     26.494
OBS: 53766.640  r  D3  04.320    0.877     04.925  25.911   00.224     26.494
OBS: 53769.560  r  D3  09.305    1.677     05.549  25.078   00.198     26.494
OBS: 53772.630  r  D3  07.638    2.000     03.819  25.293   00.291     26.494
OBS: 53791.620  r  D3  06.171    1.577     03.913  25.524   00.284     26.494
OBS: 53799.460  r  D3  01.621    1.124     01.442  26.975   00.927     26.494
OBS: 53551.350  z  D3  -0.945    2.581     -9.000  666.000   -9.000     25.309
OBS: 53552.360  z  D3  -0.782    4.077     -9.000  666.000   -9.000     25.309
OBS: 53558.340  z  D3  132.612    2.661     49.829  22.194   00.022     25.309
OBS: 53564.260  z  D3  462.541    15.275     30.281  20.837   00.036     25.309
OBS: 53565.350  z  D3  475.653    3.985     119.365  20.807   00.009     25.309
OBS: 53799.570  z  D3  -1.239    3.097     -9.000  666.000   -9.000     25.309

