SURVEY:  SNLS
SNID: 05D1ee 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:    36.194786 deg
DECL:    -4.000485 deg
MWEBV: 0.0305 MW E(B-V)
REDSHIFT_HELIO: 0.559 +- 0.001 
REDSHIFT_CMB: 0.557752 +- 0.001 
VPEC: -12.790678 +- 250.0
HOSTGAL_LOGMASS: 10.973 +- 0.087500
SEARCH_PEAKMJD: 53660.729
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 95
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53617.540  g  D1  01.083    1.181     00.916  27.414   -9.000     27.064
OBS: 53622.520  g  D1  04.279    1.903     02.248  25.922   00.519     27.064
OBS: 53624.550  g  D1  02.182    1.157     01.886  26.653   00.641     27.064
OBS: 53642.480  g  D1  04.898    1.401     03.496  25.775   00.319     27.064
OBS: 53648.470  g  D1  14.786    1.299     11.385  24.575   00.096     27.064
OBS: 53651.460  g  D1  17.215    1.067     16.135  24.410   00.067     27.064
OBS: 53655.550  g  D1  19.246    2.120     09.080  24.289   00.120     27.064
OBS: 53670.360  g  D1  09.740    1.009     09.657  25.029   00.113     27.064
OBS: 53675.460  g  D1  04.842    1.102     04.393  25.787   00.252     27.064
OBS: 53678.390  g  D1  02.666    1.236     02.157  26.435   00.545     27.064
OBS: 53699.320  g  D1  01.378    0.871     01.583  27.152   00.808     27.064
OBS: 53702.390  g  D1  01.449    1.017     01.425  27.097   00.946     27.064
OBS: 53705.360  g  D1  01.453    0.964     01.508  27.094   00.867     27.064
OBS: 53726.350  g  D1  02.357    1.312     01.796  26.569   00.682     27.064
OBS: 53730.370  g  D1  03.252    3.592     00.905  26.220   -9.000     27.064
OBS: 53731.320  g  D1  -1.651    1.390     -9.000  666.000   -9.000     27.064
OBS: 53734.290  g  D1  00.435    0.935     00.466  28.403   -9.000     27.064
OBS: 53739.300  g  D1  01.631    2.236     00.729  26.969   -9.000     27.064
OBS: 53767.230  g  D1  02.512    1.618     01.553  26.500   00.831     27.064
OBS: 53948.610  g  D1  00.708    1.227     00.577  27.874   -9.000     27.064
OBS: 53967.600  g  D1  00.375    1.407     00.267  28.564   -9.000     27.064
OBS: 53971.530  g  D1  01.886    1.075     01.754  26.811   00.703     27.064
OBS: 53617.570  i  D1  -1.774    1.601     -9.000  666.000   -9.000     26.380
OBS: 53622.470  i  D1  -4.266    2.707     -9.000  666.000   -9.000     26.380
OBS: 53624.490  i  D1  -2.359    1.564     -9.000  666.000   -9.000     26.380
OBS: 53639.530  i  D1  07.393    1.623     04.554  25.328   00.242     26.380
OBS: 53642.430  i  D1  16.561    2.586     06.404  24.452   00.171     26.380
OBS: 53647.530  i  D1  29.264    1.904     15.367  23.834   00.071     26.380
OBS: 53648.410  i  D1  30.485    4.116     07.406  23.790   00.147     26.380
OBS: 53651.410  i  D1  42.961    2.421     17.744  23.417   00.061     26.380
OBS: 53655.420  i  D1  54.388    1.766     30.798  23.161   00.035     26.380
OBS: 53666.410  i  D1  55.371    3.388     16.344  23.142   00.067     26.380
OBS: 53667.430  i  D1  56.240    1.748     32.179  23.125   00.034     26.380
OBS: 53670.320  i  D1  54.013    2.545     21.222  23.169   00.051     26.380
OBS: 53674.390  i  D1  45.040    1.788     25.193  23.366   00.043     26.380
OBS: 53678.350  i  D1  44.179    2.995     14.753  23.387   00.074     26.380
OBS: 53682.320  i  D1  27.664    5.359     05.162  23.895   00.213     26.380
OBS: 53699.290  i  D1  09.100    1.554     05.858  25.102   00.187     26.380
OBS: 53702.290  i  D1  13.298    2.550     05.216  24.691   00.211     26.380
OBS: 53705.290  i  D1  08.769    1.232     07.118  25.143   00.154     26.380
OBS: 53711.290  i  D1  05.956    2.559     02.328  25.563   00.499     26.380
OBS: 53726.280  i  D1  01.834    1.071     01.712  26.842   00.726     26.380
OBS: 53730.320  i  D1  03.437    2.952     01.164  26.159   01.399     26.380
OBS: 53734.250  i  D1  04.004    1.296     03.089  25.994   00.365     26.380
OBS: 53739.270  i  D1  00.895    2.151     00.416  27.620   -9.000     26.380
OBS: 53766.250  i  D1  01.533    2.520     00.609  27.036   -9.000     26.380
OBS: 53769.230  i  D1  03.327    1.644     02.023  26.195   00.588     26.380
OBS: 53944.580  i  D1  05.830    3.989     01.462  25.586   00.909     26.380
OBS: 53946.620  i  D1  -6.968    7.354     -9.000  666.000   -9.000     26.380
OBS: 53963.540  i  D1  -1.091    1.432     -9.000  666.000   -9.000     26.380
OBS: 53967.560  i  D1  -1.996    2.098     -9.000  666.000   -9.000     26.380
OBS: 53970.550  i  D1  -1.707    1.329     -9.000  666.000   -9.000     26.380
OBS: 53617.530  r  D1  00.630    2.422     00.260  28.002   -9.000     26.518
OBS: 53622.500  r  D1  04.012    2.266     01.771  25.991   00.695     26.518
OBS: 53624.530  r  D1  04.378    1.536     02.850  25.897   00.398     26.518
OBS: 53639.570  r  D1  07.037    2.188     03.216  25.382   00.349     26.518
OBS: 53642.460  r  D1  16.352    2.152     07.597  24.466   00.144     26.518
OBS: 53648.450  r  D1  37.040    1.798     20.597  23.578   00.053     26.518
OBS: 53651.440  r  D1  43.434    1.858     23.379  23.405   00.046     26.518
OBS: 53655.530  r  D1  54.699    2.693     20.312  23.155   00.053     26.518
OBS: 53666.450  r  D1  46.981    8.221     05.714  23.320   00.192     26.518
OBS: 53667.470  r  D1  46.443    1.874     24.786  23.333   00.044     26.518
OBS: 53670.340  r  D1  42.087    1.632     25.790  23.440   00.042     26.518
