SURVEY:  SNLS
SNID: 05D3gp 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:   215.676316 deg
DECL:    52.724688 deg
MWEBV: 0.0088 MW E(B-V)
REDSHIFT_HELIO: 0.58 +- 0.01 
REDSHIFT_CMB: 0.5805975 +- 0.01 
VPEC: -13.976913 +- 250.0
HOSTGAL_LOGMASS: 9.015 +- 0.185000
SEARCH_PEAKMJD: 53455.021
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 94
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53411.620  g  D3  -1.231    1.049     -9.000  666.000   -9.000     27.058
OBS: 53462.500  g  D3  06.110    3.304     01.849  25.535   00.657     27.058
OBS: 53466.610  g  D3  06.545    1.108     05.908  25.460   00.186     27.058
OBS: 53469.520  g  D3  05.563    1.110     05.013  25.637   00.220     27.058
OBS: 53473.590  g  D3  05.120    1.649     03.105  25.727   00.363     27.058
OBS: 53495.440  g  D3  00.982    1.500     00.655  27.520   -9.000     27.058
OBS: 53500.320  g  D3  00.838    0.808     01.037  27.692   02.173     27.058
OBS: 53502.390  g  D3  -0.304    1.609     -9.000  666.000   -9.000     27.058
OBS: 53505.380  g  D3  -0.325    2.050     -9.000  666.000   -9.000     27.058
OBS: 53518.450  g  D3  02.975    2.875     01.035  26.316   02.211     27.058
OBS: 53523.420  g  D3  00.490    2.462     00.199  28.274   -9.000     27.058
OBS: 53524.300  g  D3  01.234    1.290     00.956  27.272   -9.000     27.058
OBS: 53527.350  g  D3  -0.123    1.116     -9.000  666.000   -9.000     27.058
OBS: 53531.360  g  D3  -0.878    1.254     -9.000  666.000   -9.000     27.058
OBS: 53551.330  g  D3  00.689    0.891     00.773  27.904   -9.000     27.058
OBS: 53553.410  g  D3  00.560    1.264     00.443  28.129   -9.000     27.058
OBS: 53563.340  g  D3  -2.564    4.478     -9.000  666.000   -9.000     27.058
OBS: 53578.340  g  D3  03.056    3.501     00.873  26.287   -9.000     27.058
