SURVEY:  SNLS
SNID: 06D3fp 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:   215.077520 deg
DECL:    52.897160 deg 
RA_HOST:   215.077580
DEC_HOST:    52.897110
MWEBV: 0.0079 MW E(B-V)
REDSHIFT_HELIO: 0.268 +- 0.001 
REDSHIFT_CMB: 0.2684839 +- 0.001 
VPEC: -26.4385 +- 250.0
HOSTGAL_LOGMASS: 9.55 +- 0.259500
SEARCH_PEAKMJD: 53905.349
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 41
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53875.350  g  D3  -0.133    0.883     -9.000  666.000   -9.000     27.041
OBS: 53879.310  g  D3  -0.953    0.962     -9.000  666.000   -9.000     27.041
OBS: 53883.380  g  D3  02.722    1.053     02.584  26.413   00.443     27.041
OBS: 53888.410  g  D3  22.829    0.977     23.376  24.104   00.046     27.041
OBS: 53892.380  g  D3  82.893    1.580     52.474  22.704   00.021     27.041
OBS: 53906.360  g  D3  209.340    1.788     117.096  21.698   00.009     27.041
OBS: 53911.330  g  D3  165.683    1.500     110.483  21.952   00.010     27.041
OBS: 53916.320  g  D3  117.805    1.687     69.844  22.322   00.016     27.041
OBS: 53936.310  g  D3  19.904    0.907     21.941  24.253   00.050     27.041
OBS: 53939.300  g  D3  17.182    0.880     19.520  24.412   00.056     27.041
OBS: 53943.300  g  D3  15.042    0.879     17.111  24.557   00.064     27.041
OBS: 53875.470  i  D3  -0.240    1.803     -9.000  666.000   -9.000     26.333
OBS: 53879.260  i  D3  -0.427    2.015     -9.000  666.000   -9.000     26.333
OBS: 53883.340  i  D3  09.534    1.537     06.201  25.052   00.177     26.333
OBS: 53888.360  i  D3  49.779    2.538     19.614  23.257   00.055     26.333
OBS: 53892.320  i  D3  111.548    1.212     92.047  22.381   00.012     26.333
OBS: 53906.310  i  D3  277.471    2.177     127.473  21.392   00.009     26.333
OBS: 53910.330  i  D3  273.043    2.514     108.625  21.409   00.010     26.333
OBS: 53915.320  i  D3  230.074    2.340     98.310  21.595   00.011     26.333
OBS: 53919.340  i  D3  183.064    1.868     98.021  21.843   00.011     26.333
OBS: 53935.310  i  D3  131.117    2.128     61.617  22.206   00.018     26.333
OBS: 53939.260  i  D3  121.425    1.889     64.273  22.289   00.017     26.333
OBS: 53943.270  i  D3  103.589    1.582     65.470  22.462   00.017     26.333
OBS: 53875.510  r  D3  -2.597    2.202     -9.000  666.000   -9.000     26.493
OBS: 53879.290  r  D3  00.349    1.225     00.284  28.644   -9.000     26.493
OBS: 53883.370  r  D3  08.415    1.164     07.226  25.187   00.151     26.493
OBS: 53888.380  r  D3  45.240    1.223     37.005  23.361   00.029     26.493
OBS: 53892.350  r  D3  110.453    1.557     70.941  22.392   00.015     26.493
OBS: 53906.350  r  D3  277.004    1.905     145.413  21.394   00.007     26.493
OBS: 53911.290  r  D3  253.801    1.894     134.003  21.489   00.008     26.493
OBS: 53916.340  r  D3  212.343    1.654     128.410  21.682   00.008     26.493
OBS: 53919.310  r  D3  184.895    1.783     103.674  21.833   00.010     26.493
OBS: 53935.340  r  D3  68.710    1.714     40.083  22.907   00.027     26.493
OBS: 53939.280  r  D3  54.673    1.102     49.613  23.156   00.022     26.493
OBS: 53943.320  r  D3  42.831    1.384     30.953  23.421   00.035     26.493
OBS: 53875.410  z  D3  05.092    4.122     01.235  25.733   01.222     25.297
OBS: 53883.420  z  D3  06.662    4.374     01.523  25.441   00.854     25.297
OBS: 53892.410  z  D3  104.109    2.312     45.025  22.456   00.024     25.297
OBS: 53906.400  z  D3  188.839    5.977     31.594  21.810   00.034     25.297
OBS: 53915.380  z  D3  162.729    5.627     28.918  21.971   00.038     25.297
OBS: 53919.280  z  D3  125.036    3.083     40.555  22.257   00.027     25.297

